Local:cidade	36581	Lendas_e_Narrativas_I	Estremoz	2	0.02
Local:cidade	36581	Lendas_e_Narrativas_I	Oviedo	2	0.02
Local:cidade	36581	Lendas_e_Narrativas_I	Lião	1	0.02
Local:cidade	36581	Lendas_e_Narrativas_I	Arrás	2	0.02
Local:cidade	36581	Lendas_e_Narrativas_II	Toledo	12	0.02
Local:cidade	36581	Lendas_e_Narrativas_II	Coimbra	17	0.02
Local:cidade	36581	Lendas_e_Narrativas_II	Porto	2	0.02
Local:cidade	36581	Lendas_e_Narrativas_II	Roma	7	0.02
Local:cidade	36581	Lendas_e_Narrativas_II	Plymouth	2	0.02
Local:cidade	36581	Lendas_e_Narrativas_II	Saint-Hélier	5	0.02
Local:cidade	36581	Lendas_e_Narrativas_II	Saint-Malo	3	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Madrid	1	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Londres	12	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Tróia	1	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Ulisseia	2	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Haia	1	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Coimbra	30	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Malaca	1	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Atenas	1	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Roma	6	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Gnido	1	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Lisboa	8	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Mênfis	1	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Porto	16	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Paris	1	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Cartago	1	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Viena	1	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Washington	2	0.02
Local:cidade	36581	Lirica_de_João_Mínimo	Odivelas	6	0.02
Local:cidade	36581	Lisboa_no_Ano_Três_Mil	Gibraltar	1	0.02
Local:cidade	36581	Lisboa_no_Ano_Três_Mil	Santarém	1	0.02
Local:cidade	36581	Lisboa_no_Ano_Três_Mil	Pombal	4	0.02
Local:cidade	36581	Lisboa_no_Ano_Três_Mil	Lisboa	6	0.02
Local:cidade	36581	Lisboa_no_Ano_Três_Mil	Porto	1	0.02
Local:cidade	36581	Lisboa_no_Ano_Três_Mil	Roma	1	0.02
Local:cidade	36581	Lisboa_no_Ano_Três_Mil	Veneza	1	0.02
Local:cidade	36581	Lisboa_no_Ano_Três_Mil	Viena=de=Áustria	3	0.02
Local:cidade	36581	Lisboa_no_ano_2000	Aveiro	1	0.02
Local:cidade	36581	Lisboa_no_ano_2000	Castelo=Branco	2	0.02
Local:cidade	36581	Lisboa_no_ano_2000	Paris	1	0.02
Local:cidade	36581	Lisboa_no_ano_2000	Lisboa	31	0.02
Local:cidade	36581	Lisboa_no_ano_2000	Vila=do=Conde	3	0.02
Local:cidade	36581	Lisboa_no_ano_2000	Londres	3	0.02
Local:cidade	36581	Lisboa_no_ano_2000	Nova=Orleães	2	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_I	Londres	4	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_I	Alexandria	6	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_I	Veneza	5	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_I	Roma	17	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_I	Lisboa	3	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_I	Paris	58	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_I	Babilónia	1	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_I	Viena	16	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_I	Verdun	1	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_I	Jafa	1	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_II	Londres	5	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_II	Madrid	1	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_II	Alexandria	2	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_II	Roma	2	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_II	Porto	4	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_II	Lisboa	15	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_II	Paris	16	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_II	Nantes	2	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_II	Bragança	1	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_II	Odivelas	2	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_II	Marselha	1	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_II	Bombaim	1	0.02
Local:cidade	36581	Livro_Negro_de_Padre_Dinis_II	Toulon	1	0.02
Local:cidade	36581	Livro_das_Obras	Tanjere	3	0.02
Local:cidade	36581	Livro_das_Obras	Alcacer	4	0.02
Local:cidade	36581	Livro_das_Obras	Ceita	1	0.02
Local:cidade	36581	Livro_das_Obras	Alcacer=do=Sal	3	0.02
Local:cidade	36581	Livro_das_Obras	Brujes	1	0.02
Local:cidade	36581	Livro_das_Obras	Tangere	16	0.02
Local:cidade	36581	Livro_das_Obras	Sam=Jorge=na=Mina	6	0.02
Local:cidade	36581	Livro_das_Obras	Çamora	6	0.02
Local:cidade	36581	Livro_das_Obras	Touro	1	0.02
Local:cidade	36581	Livro_das_Obras	Benii	2	0.02
Local:cidade	36581	Livro_das_Obras	Ponte=do=Sor	1	0.02
Local:cidade	36581	Livro_das_Obras	Bragança	2	0.02
Local:cidade	36581	Livro_das_Obras	Viseu	3	0.02
Local:cidade	36581	Livro_das_Obras	Silves	7	0.02
Local:cidade	36581	Livro_das_Obras	Alcobaça	1	0.02
Local:cidade	36581	Livro_das_Obras	Constantinopla	1	0.02
Local:cidade	36581	Livro_das_Obras	Bruges	1	0.02
Local:cidade	36581	Livro_das_Obras	Castelo=Branco	18	0.02
Local:cidade	36581	Livro_das_Obras	Roma	28	0.02
Local:cidade	36581	Livro_das_Obras	Paris	2	0.02
Local:cidade	36581	Livro_das_Obras	Lisboa	38	0.02
Local:cidade	36581	Livro_das_Obras	Porto	7	0.02
Local:cidade	36581	Livro_das_Obras	Coimbra	8	0.02
Local:cidade	36581	Livro_das_Obras	Malaca	3	0.02
Local:cidade	36581	Livro_das_Obras	Pegu	1	0.02
Local:cidade	36581	Livro_das_Obras	Moura	22	0.02
Local:cidade	36581	Livro_das_Obras	Veneza	10	0.02
Local:cidade	36581	Livro_das_Obras	Santiago	16	0.02
Local:cidade	36581	Livro_das_Obras	Toledo	16	0.02
Local:cidade	36581	Livro_das_Obras	Merida	1	0.02
Local:cidade	36581	Livro_das_Obras	Madrid	1	0.02
Local:cidade	36581	Livro_das_Obras	Londres	1	0.02
Local:cidade	36581	Livro_das_Obras	Arzila	2	0.02
Local:cidade	36581	Livro_das_Obras	Lião	1	0.02
Local:cidade	36581	Livro_das_Obras	Estremoz	13	0.02
Local:cidade	36581	Livro_das_Obras	Valhadolid	1	0.02
Local:cidade	36581	Livro_das_Obras	Vila=Real	4	0.02
Local:cidade	36581	Livro_das_Obras	Larache	1	0.02
Local:cidade	36581	Livro_das_Obras	Guadalajara	2	0.02
Local:cidade	36581	Livro_das_Obras	Çaragoça	7	0.02
Local:cidade	36581	Livro_das_Obras	Genoa	1	0.02
Local:cidade	36581	Livro_das_Obras	Çafim	1	0.02
Local:cidade	36581	Livro_de_Consolação	Odivelas	7	0.02
Local:cidade	36581	Livro_de_Consolação	Bragança	7	0.02
Local:cidade	36581	Livro_de_Consolação	Cintra	1	0.02
Local:cidade	36581	Livro_de_Consolação	Verona	1	0.02
Local:cidade	36581	Livro_de_Consolação	Coimbra	7	0.02
Local:cidade	36581	Livro_de_Consolação	Paris	5	0.02
Local:cidade	36581	Livro_de_Consolação	Pombal	8	0.02
Local:cidade	36581	Livro_de_Consolação	Porto	14	0.02
Local:cidade	36581	Livro_de_Consolação	Lisboa	29	0.02
Local:cidade	36581	Livro_de_Consolação	Roma	2	0.02
Local:cidade	36581	Livro_de_Consolação	Lamego	4	0.02
Local:cidade	36581	Livro_de_Consolação	Londres	8	0.02
Local:cidade	36581	Livro_de_Consolação	Beja	1	0.02
Local:cidade	36581	Livro_de_Consolação	Pamplona	3	0.02
Local:cidade	36581	Livro_de_Consolação	Santarem	4	0.02
Local:cidade	36581	Livro_de_Mágoas	Veneza	1	0.02
Local:cidade	36581	Livro_de_Soror_Saudade	Veneza	1	0.02
Local:cidade	36581	Loucura...	Roma	1	0.02
Local:cidade	36581	Loucura...	Lisboa	8	0.02
Local:cidade	36581	Loucura...	Paris	4	0.02
Local:cidade	36581	Loucura...	Basileia	1	0.02
Local:cidade	36581	Luar_de_Janeiro	Roma	1	0.02
Local:cidade	36581	Luar_de_Janeiro	Siracusa	1	0.02
Local:cidade	36581	Margarida	Pariz	1	0.02
Local:cidade	36581	Margarida	Lisboa	19	0.02
Local:cidade	36581	Margarida	Porto	44	0.02
Local:cidade	36581	Margarida	Roma	1	0.02
Local:cidade	36581	Margarida	Rio=de=Janeiro	3	0.02
Local:cidade	36581	Margarida	Coimbra	11	0.02
Local:cidade	36581	Margarida	Veneza	1	0.02
Local:cidade	36581	Margarida	Jerusalem	1	0.02
Local:cidade	36581	Maria_da_Fonte	Santiago	12	0.02
Local:cidade	36581	Maria_da_Fonte	Londres	4	0.02
Local:cidade	36581	Maria_da_Fonte	Madrid	1	0.02
Local:cidade	36581	Maria_da_Fonte	Tróia	1	0.02
Local:cidade	36581	Maria_da_Fonte	Pegu	1	0.02
Local:cidade	36581	Maria_da_Fonte	Moura	1	0.02
Local:cidade	36581	Maria_da_Fonte	Coimbra	9	0.02
Local:cidade	36581	Maria_da_Fonte	Roma	5	0.02
Local:cidade	36581	Maria_da_Fonte	Porto	38	0.02
Local:cidade	36581	Maria_da_Fonte	Lisboa	21	0.02
Local:cidade	36581	Maria_da_Fonte	Cartago	1	0.02
Local:cidade	36581	Maria_da_Fonte	Diu	3	0.02
Local:cidade	36581	Maria_da_Fonte	Paris	2	0.02
Local:cidade	36581	Maria_da_Fonte	Génova	1	0.02
Local:cidade	36581	Maria_da_Fonte	Babilónia	4	0.02
Local:cidade	36581	Maria_da_Fonte	Alcobaça	2	0.02
Local:cidade	36581	Maria_da_Fonte	Bizâncio	1	0.02
Local:cidade	36581	Maria_da_Fonte	Vila=Nova=de=Gaia	2	0.02
Local:cidade	36581	Maria_da_Fonte	Palermo	2	0.02
Local:cidade	36581	Maria_da_Fonte	Vila=Real	16	0.02
Local:cidade	36581	Maria_da_Fonte	Bona	2	0.02
Local:cidade	36581	Maria_da_Fonte	Marselha	2	0.02
Local:cidade	36581	Maria_da_Fonte	Chaves	1	0.02
Local:cidade	36581	Maria_da_Fonte	Ávila	1	0.02
Local:cidade	36581	Maria_da_Fonte	Marco=de=Canaveses	2	0.02
Local:cidade	36581	Maria_da_Fonte	Valpaços	5	0.02
Local:cidade	36581	Maria_da_Fonte	Sines	1	0.02
Local:cidade	36581	Maria_da_Fonte	Bilbau	1	0.02
Local:cidade	36581	Maria_da_Fonte	Heubach	1	0.02
Local:cidade	36581	Maria_da_Fonte	Fafe	5	0.02
Local:cidade	36581	Maria_da_Fonte	Valbom	3	0.02
Local:cidade	36581	Marina:_romance_passional	Pariz	3	0.02
Local:cidade	36581	Marina:_romance_passional	Cintra	1	0.02
Local:cidade	36581	Marina:_romance_passional	Lisboa	12	0.02
Local:cidade	36581	Marina:_romance_passional	Santarem	1	0.02
Local:cidade	36581	Marina:_romance_passional	Figueira=da=Foz	3	0.02
Local:cidade	36581	Marta_Sandomil	Veneza	1	0.02
Local:cidade	36581	Marta_Sandomil	Tróia	1	0.02
Local:cidade	36581	Matilde	Cintra	24	0.02
Local:cidade	36581	Matilde	Roma	4	0.02
Local:cidade	36581	Matilde	Lisboa	26	0.02
Local:cidade	36581	Matilde	Paris	18	0.02
Local:cidade	36581	Matilde	Dio	1	0.02
Local:cidade	36581	Matilde	Londres	1	0.02
Local:cidade	36581	Matilde	Veneza	2	0.02
Local:cidade	36581	Memorias_d'um_doido:_romance_contemporâneo	Cintra	1	0.02
Local:cidade	36581	Memorias_d'um_doido:_romance_contemporâneo	Pombal	1	0.02
Local:cidade	36581	Memorias_d'um_doido:_romance_contemporâneo	Lisboa	4	0.02
Local:cidade	36581	Memorias_d'um_doido:_romance_contemporâneo	Roma	3	0.02
Local:cidade	36581	Memorias_d'um_doido:_romance_contemporâneo	Dio	1	0.02
Local:cidade	36581	Memorias_d'um_doido:_romance_contemporâneo	Veneza	1	0.02
Local:cidade	36581	Memorias_d'um_doido:_romance_contemporâneo	Seul	1	0.02
Local:cidade	36581	Memórias_Biográficas	Londres	11	0.02
Local:cidade	36581	Memórias_Biográficas	Madrid	1	0.02
Local:cidade	36581	Memórias_Biográficas	Veneza	2	0.02
Local:cidade	36581	Memórias_Biográficas	Penafiel	1	0.02
Local:cidade	36581	Memórias_Biográficas	Tebas	1	0.02
Local:cidade	36581	Memórias_Biográficas	Rio=de=Janeiro	6	0.02
Local:cidade	36581	Memórias_Biográficas	Cartago	2	0.02
Local:cidade	36581	Memórias_Biográficas	Paris	16	0.02
Local:cidade	36581	Memórias_Biográficas	Porto	21	0.02
Local:cidade	36581	Memórias_Biográficas	Lisboa	46	0.02
Local:cidade	36581	Memórias_Biográficas	Roma	7	0.02
Local:cidade	36581	Memórias_Biográficas	Atenas	1	0.02
Local:cidade	36581	Memórias_Biográficas	Sandon	2	0.02
Local:cidade	36581	Memórias_Biográficas	Buenos=Aires	2	0.02
Local:cidade	36581	Memórias_Biográficas	Hamburgo	2	0.02
Local:cidade	36581	Memórias_Biográficas	Sampetersburgo	1	0.02
Local:cidade	36581	Memórias_Biográficas	Viena	2	0.02
Local:cidade	36581	Memórias_Biográficas	Bruxelas	1	0.02
Local:cidade	36581	Memórias_Biográficas	Constantinopla	1	0.02
Local:cidade	36581	Memórias_Biográficas	Bizâncio	1	0.02
Local:cidade	36581	Memórias_Biográficas	Viseu	1	0.02
Local:cidade	36581	Memórias_I	Rio=do=Janeiro	1	0.02
Local:cidade	36581	Memórias_I	Espinho	4	0.02
Local:cidade	36581	Memórias_I	Coimbra	7	0.02
Local:cidade	36581	Memórias_I	Pombal	2	0.02
Local:cidade	36581	Memórias_I	Paris	14	0.02
Local:cidade	36581	Memórias_I	Lisboa	50	0.02
Local:cidade	36581	Memórias_I	Porto	22	0.02
Local:cidade	36581	Memórias_I	Roma	4	0.02
Local:cidade	36581	Memórias_I	Vila=do=Conde	4	0.02
Local:cidade	36581	Memórias_I	Berlim	5	0.02
Local:cidade	36581	Memórias_I	Madrid	3	0.02
Local:cidade	36581	Memórias_I	Londres	10	0.02
Local:cidade	36581	Memórias_I	Moura	1	0.02
Local:cidade	36581	Memórias_I	Veneza	1	0.02
Local:cidade	36581	Memórias_I	Bruxelas	1	0.02
Local:cidade	36581	Memórias_I	Bragança	5	0.02
Local:cidade	36581	Memórias_I	Ávila	1	0.02
Local:cidade	36581	Memórias_I	Vila=Real	2	0.02
Local:cidade	36581	Memórias_I	Peniche	1	0.02
Local:cidade	36581	Memórias_I	Lourenço=Marques	2	0.02
Local:cidade	36581	Memórias_I	Orleães	1	0.02
Local:cidade	36581	Memórias_I	Valbom	1	0.02
Local:cidade	36581	Memórias_I	Bombaim	1	0.02
Local:cidade	36581	Memórias_I	Montijo	1	0.02
Local:cidade	36581	Memórias_I	Mangualde	1	0.02
Local:cidade	36581	Memórias_II	Coimbra	10	0.02
Local:cidade	36581	Memórias_II	Rio=de=Janeiro	2	0.02
Local:cidade	36581	Memórias_II	Porto	29	0.02
Local:cidade	36581	Memórias_II	Lisboa	68	0.02
Local:cidade	36581	Memórias_II	Paris	4	0.02
Local:cidade	36581	Memórias_II	Roma	4	0.02
Local:cidade	36581	Memórias_II	Londres	2	0.02
Local:cidade	36581	Memórias_II	Madrid	5	0.02
Local:cidade	36581	Memórias_II	Berlim	2	0.02
Local:cidade	36581	Memórias_II	Veneza	1	0.02
Local:cidade	36581	Memórias_II	Bragança	3	0.02
Local:cidade	36581	Memórias_II	Berna	5	0.02
Local:cidade	36581	Memórias_II	Génova	1	0.02
Local:cidade	36581	Memórias_II	Vila=Real	2	0.02
Local:cidade	36581	Memórias_II	Chaves	1	0.02
Local:cidade	36581	Memórias_II	Tuy	1	0.02
Local:cidade	36581	Memórias_II	Huelva	1	0.02
Local:cidade	36581	Memórias_II	Lourenço=Marques	2	0.02
Local:cidade	36581	Memórias_II	Orleães	1	0.02
Local:cidade	36581	Memórias_II	Vigo	1	0.02
Local:cidade	36581	Memórias_III	Espinho	2	0.02
Local:cidade	36581	Memórias_III	Rio=de=Janeiro	3	0.02
Local:cidade	36581	Memórias_III	Coimbra	12	0.02
Local:cidade	36581	Memórias_III	Porto	60	0.02
Local:cidade	36581	Memórias_III	Lisboa	129	0.02
Local:cidade	36581	Memórias_III	Benguela	3	0.02
Local:cidade	36581	Memórias_III	Paris	18	0.02
Local:cidade	36581	Memórias_III	Pombal	1	0.02
Local:cidade	36581	Memórias_III	Roma	4	0.02
Local:cidade	36581	Memórias_III	Londres	1	0.02
Local:cidade	36581	Memórias_III	Madrid	6	0.02
Local:cidade	36581	Memórias_III	Penafiel	1	0.02
Local:cidade	36581	Memórias_III	Petersburgo	1	0.02
Local:cidade	36581	Memórias_III	Valladolid	2	0.02
Local:cidade	36581	Memórias_III	Amsterdam	1	0.02
Local:cidade	36581	Memórias_III	Bragança	2	0.02
Local:cidade	36581	Memórias_III	Castelo=Branco	6	0.02
Local:cidade	36581	Memórias_III	Chaves	2	0.02
Local:cidade	36581	Memórias_III	Lérida	1	0.02
Local:cidade	36581	Memórias_III	S.=Petersburgo	2	0.02
Local:cidade	36581	Memórias_III	Vigo	5	0.02
Local:cidade	36581	Memórias_III	Verdun	1	0.02
Local:cidade	36581	Memórias_III	Fafe	1	0.02
Local:cidade	36581	Memórias_III	Fontainebleau	1	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Penafiel	6	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Coimbra	3	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Rio=de=Janeiro	1	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Roma	3	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Mênfis	1	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Porto	37	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Lisboa	22	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Benguela	3	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Paris	1	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Bragança	2	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Meca	1	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Viseu	1	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Vila=Real	28	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Gouveia	3	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Orleães	1	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Angra=do=Heroísmo	2	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Fafe	9	0.02
Local:cidade	36581	Memórias_do_Cárcere_I	Santa=Maria=da=Feira	2	0.02
Local:cidade	36581	Memórias_do_Cárcere_II	Peso=da=Régua	12	0.02
Local:cidade	36581	Memórias_do_Cárcere_II	Madrid	3	0.02
Local:cidade	36581	Memórias_do_Cárcere_II	Penafiel	3	0.02
Local:cidade	36581	Memórias_do_Cárcere_II	Rio=de=Janeiro	2	0.02
Local:cidade	36581	Memórias_do_Cárcere_II	Coimbra	2	0.02
Local:cidade	36581	Memórias_do_Cárcere_II	Roma	1	0.02
Local:cidade	36581	Memórias_do_Cárcere_II	Paris	2	0.02
Local:cidade	36581	Memórias_do_Cárcere_II	Lisboa	11	0.02
Local:cidade	36581	Memórias_do_Cárcere_II	Porto	36	0.02
Local:cidade	36581	Memórias_do_Cárcere_II	Chaves	1	0.02
Local:cidade	36581	Memórias_do_Cárcere_II	Vila=Real	8	0.02
Local:cidade	36581	Memórias_do_Cárcere_II	Valpaços	2	0.02
Local:cidade	36581	Memórias_do_Cárcere_II	Marco=de=Canaveses	4	0.02
Local:cidade	36581	Memórias_do_Cárcere_II	Vila=Nova=de=Gala	2	0.02
Local:cidade	36581	Menina_e_Moça	Lisboa	1	0.02
Local:cidade	36581	Missão_191208	Lisboa	4	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Viseu	5	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Meca	2	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Ceuta	2	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Bruxelas	3	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Nantes	1	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Varsóvia	1	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Paris	15	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Lisboa	51	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Alexandria	5	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Berlim	6	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Madrid	1	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Londres	6	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Lião	1	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Genebra	1	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Pequim	1	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Marselha	1	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Southampton	3	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Bombaim	2	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Calcutá	11	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	La=Valeta	10	0.02
Local:cidade	36581	Mistério_da_Estrada_de_Sintra	Nice	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Alcobaça	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Odivelas	14	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Gibraltar	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Santarém	38	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Póvoa	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Elvas	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Rio=de=Janeiro	12	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Cartago	2	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Pombal	3	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Guimarães	2	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Paris	74	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Porto	9	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Lisboa	121	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Roma	7	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Londres	24	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Lamego	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Veneza	6	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Marselha	2	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Chaves	2	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Amesterdão	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa	Southampton	4	0.02
Local:cidade	36581	Mistérios_de_Lisboa_I	Rio=de=Janeiro	2	0.02
Local:cidade	36581	Mistérios_de_Lisboa_I	Paris	2	0.02
Local:cidade	36581	Mistérios_de_Lisboa_I	Lisboa	31	0.02
Local:cidade	36581	Mistérios_de_Lisboa_I	Porto	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_I	Constantinopla	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_I	Bragança	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_I	Odivelas	4	0.02
Local:cidade	36581	Mistérios_de_Lisboa_I	Bona	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_I	Pequim	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_II	Londres	5	0.02
Local:cidade	36581	Mistérios_de_Lisboa_II	Veneza	5	0.02
Local:cidade	36581	Mistérios_de_Lisboa_II	Rio=de=Janeiro	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_II	Roma	7	0.02
Local:cidade	36581	Mistérios_de_Lisboa_II	Pombal	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_II	Paris	14	0.02
Local:cidade	36581	Mistérios_de_Lisboa_II	Cartago	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_II	Lisboa	51	0.02
Local:cidade	36581	Mistérios_de_Lisboa_II	Porto	4	0.02
Local:cidade	36581	Mistérios_de_Lisboa_II	Alcobaça	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_II	Constantinopla	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_II	Odivelas	10	0.02
Local:cidade	36581	Mistérios_de_Lisboa_II	Chaves	2	0.02
Local:cidade	36581	Mistérios_de_Lisboa_III	Londres	19	0.02
Local:cidade	36581	Mistérios_de_Lisboa_III	Veneza	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_III	Rio=de=Janeiro	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_III	Paris	58	0.02
Local:cidade	36581	Mistérios_de_Lisboa_III	Cartago	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_III	Lisboa	37	0.02
Local:cidade	36581	Mistérios_de_Lisboa_III	Porto	4	0.02
Local:cidade	36581	Mistérios_de_Lisboa_III	Babilónia	3	0.02
Local:cidade	36581	Mistérios_de_Lisboa_III	Constantinopla	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_III	Marselha	2	0.02
Local:cidade	36581	Mistérios_de_Lisboa_III	Bordéus	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_III	Antioquia	1	0.02
Local:cidade	36581	Mistérios_de_Lisboa_III	Southampton	4	0.02
Local:cidade	36581	Mulheres_e_Crianças:_Notas_Sobre_Educação	Lisboa	2	0.02
Local:cidade	36581	Mulheres_e_Crianças:_Notas_Sobre_Educação	Londres	1	0.02
Local:cidade	36581	Mulheres_e_Crianças:_Notas_Sobre_Educação	Liverpool	1	0.02
Local:cidade	36581	Musa_Cerula	Coimbra	1	0.02
Local:cidade	36581	Máscaras_do_destino	Bruges	1	0.02
Local:cidade	36581	Máscaras_do_destino	Porto	4	0.02
Local:cidade	36581	Máscaras_do_destino	Lisboa	6	0.02
Local:cidade	36581	Máscaras_do_destino	Paris	1	0.02
Local:cidade	36581	Máscaras_do_destino	Toledo	4	0.02
Local:cidade	36581	Máscaras_do_destino	Segóvia	1	0.02
Local:cidade	36581	Mérope	Coimbra	2	0.02
Local:cidade	36581	Mérope	Lisboa	1	0.02
Local:cidade	36581	Mérope	Atenas	1	0.02
Local:cidade	36581	No_Bom_Jesus_do_Monte	Vila=do=Conde	4	0.02
Local:cidade	36581	No_Bom_Jesus_do_Monte	Coimbra	5	0.02
